time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
285.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
285.3120000362396,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
285.40000009536743,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.932331921539269,0,0
285.5,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
285.60199999809265,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
285.70099997520447,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.932331921539269,0,0
285.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
285.90000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
286.0,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
286.10400009155273,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
286.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
286.3010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
286.40199995040894,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
286.5,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
286.60000014305115,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
286.7000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
286.8010001182556,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
286.9010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
287.00100016593933,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
287.103000164032,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
287.2020001411438,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
287.3029999732971,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
287.40000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
287.5,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
287.6010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
287.70099997520447,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
287.80200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
287.90000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
288.00100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
288.103000164032,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.932331921539269,0,0
288.2000000476837,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
288.30200004577637,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
288.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
288.50100016593933,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
288.6010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
288.70099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
288.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
288.9010000228882,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
289.0,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
289.1100001335144,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
289.2020001411438,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
289.30200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
289.40300011634827,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
289.50300002098083,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
289.60199999809265,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
289.70099997520447,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
289.8010001182556,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
289.9010000228882,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
290.00100016593933,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
290.10000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
290.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
290.3010001182556,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
290.40000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
290.50100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
290.60000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
290.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
290.80200004577637,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
290.90199995040894,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
291.00100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
291.1050000190735,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
291.20300006866455,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
291.30200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
291.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
291.50100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
291.60000014305115,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
291.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
291.8029999732971,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
291.90199995040894,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
292.0020000934601,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0,0.9405726484672083,0,0
292.103000164032,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
292.2000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
292.30200004577637,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0,0.9364432202182423,0,0
292.40000009536743,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
292.5,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
292.6010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
292.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
292.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
292.90000009536743,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
293.0,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
293.10000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
293.2000000476837,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
293.30200004577637,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
293.4010000228882,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
293.5020000934601,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
293.60199999809265,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
293.7000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
293.8010001182556,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
293.9010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
294.0020000934601,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
294.1010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
294.2000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
294.30200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
294.40300011634827,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
294.50100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
294.60000014305115,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
294.70099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
294.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
294.9010000228882,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9447202862320266,0,0
295.0,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
295.1010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
295.2000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
295.3010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
295.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
295.50100016593933,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
295.61300015449524,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.932331921539269,0,0
295.7020001411438,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
295.80400013923645,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
295.90000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
296.0020000934601,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
296.10000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.932331921539269,0,0
296.2000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
296.3010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
296.4010000228882,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
296.5,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
296.6010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
296.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
296.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
296.90199995040894,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
297.0,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
297.103000164032,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
297.2000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
297.3010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9447202862320266,0,0
297.40000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
297.5,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
297.60000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9447202862320266,0,0
297.70099997520447,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
297.8029999732971,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
297.90000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
298.0020000934601,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
298.1010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
298.2000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
298.3010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
298.40000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.932331921539269,0,0
298.5,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.932331921539269,0,0
298.6010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
298.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
298.80200004577637,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
298.90000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6821768194351565,0,0.9405726484672083,0,0
299.0,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
299.103000164032,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
299.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
299.3010001182556,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
299.40199995040894,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9447202862320266,0,0
299.5,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
299.6010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
299.70099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
299.80200004577637,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
299.90199995040894,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
300.00100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
300.10000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
300.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
300.30200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
300.40000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6821768194351565,0,0.9405726484672083,0,0
300.50100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
300.60000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
300.7020001411438,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
300.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
300.90199995040894,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
301.00100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.932331921539269,0,0
301.1010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
301.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
301.3029999732971,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
301.40199995040894,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
301.50300002098083,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
301.6010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
301.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
301.80200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
301.90000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
302.00100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
302.1010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
302.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
302.3010001182556,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
302.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
302.50100016593933,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
302.60000014305115,0,0,0.6791818352268065,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
302.70099997520447,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
302.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
302.90199995040894,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
303.00100016593933,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
303.1010000705719,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
303.20099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
303.3010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.932331921539269,0,0
303.40000009536743,0,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
303.5020000934601,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.932331921539269,0,0
303.60199999809265,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6821768194351565,0,0.9364432202182423,0,0
303.70099997520447,0,0,0,0.6912412470589104,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
303.8010001182556,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
303.90199995040894,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
304.00100016593933,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
304.10000014305115,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
304.2020001411438,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
304.30200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
304.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
304.5020000934601,0,0.6791818352268065,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
304.60199999809265,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
304.70099997520447,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
304.8029999732971,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9405726484672083,0,0
304.90000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
305.00300002098083,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
305.1010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
305.2000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
305.3010001182556,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
305.4010000228882,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.688206466984126,0,0.9405726484672083,0,0
305.5020000934601,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
305.60199999809265,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
305.7000000476837,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
305.80200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
305.9010000228882,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
306.00100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
306.1010000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
306.20099997520447,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6851850106080379,0,0.932331921539269,0,0
306.30200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
306.40000009536743,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
306.50100016593933,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
306.60000014305115,0,0.6791818352268065,0,0.6851850106080379,0,0,0,0,0,0,0,0.688206466984126,0,0.9364432202182423,0,0
306.7000000476837,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
306.80200004577637,0,0,0,0.688206466984126,0,0,0,0,0,0,0,0.6851850106080379,0,0.9364432202182423,0,0
