time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
595.204999923706,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2160000801086,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2219998836517,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2269999980927,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.231999874115,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2409999370575,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2479999065399,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2530000209808,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2679998874664,0,0,0,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.6912412470589104,0.6821768194351565,0,0,0
595.2720000743866,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.2760000228882,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.2820000648499,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.2920000553131,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.2960000038147,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3039999008179,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3099999427795,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3180000782013,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3269999027252,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3339998722076,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3450000286102,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3480000495911,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3580000400543,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3659999370575,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0.6791818352268065,0.688206466984126,0.6791818352268065,0,0,0
595.3740000724792,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.3770000934601,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.3810000419617,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.3899998664856,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.3919999599457,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.3980000019073,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4019999504089,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4070000648499,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4100000858307,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4219999313354,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4300000667572,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.433000087738,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4409999847412,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4479999542236,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4530000686646,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4689998626709,0.6791818352268065,0,0.6791818352268065,0.688206466984126,0,0,0,0,0,0,0,0.6912412470589104,0,0,0,0
595.4719998836517,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.4760000705719,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.4860000610352,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.4969999790192,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5039999485016,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5079998970032,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5169999599457,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5220000743866,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5279998779297,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5329999923706,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.537999868393,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5439999103546,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5539999008179,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5569999217987,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.566999912262,0,0,0,0.6851850106080379,0,0,0,0,0,0,0,0.6912412470589104,0.6791818352268065,0,0,0
595.5750000476837,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.5810000896454,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.5889999866486,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.595999956131,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6059999465942,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.614000082016,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6189999580383,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.625,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6299998760223,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6349999904633,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6429998874664,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6480000019073,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6570000648499,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6670000553131,0,0,0,0.6942894095858282,0,0,0,0,0,0,0.6821768194351565,0.688206466984126,0,0,0,0
595.6789999008179,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.6840000152588,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.6889998912811,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.694000005722,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.6979999542236,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7019999027252,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7130000591278,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7200000286102,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7300000190735,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7369999885559,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7430000305176,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7469999790192,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7549998760223,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7669999599457,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7779998779297,0,0,0.6791818352268065,0.6912412470589104,0,0,0,0,0,0,0,0.688206466984126,0,0,0,0
595.7839999198914,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.789999961853,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.7920000553131,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8020000457764,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8069999217987,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8090000152588,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8150000572205,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8229999542236,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.829999923706,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8320000171661,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8410000801086,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8450000286102,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8510000705719,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8529999256134,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8580000400543,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8699998855591,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8719999790192,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8759999275208,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8819999694824,0,0,0,0.6973510135774013,0,0,0,0,0,0,0.6791818352268065,3.728230078637355,3.1541959412421714,0,0,0
595.8940000534058,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9019999504089,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9070000648499,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.912999868393,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9159998893738,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9189999103546,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9249999523163,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.933000087738,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9379999637604,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9409999847412,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9459998607635,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9719998836517,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.981999874115,0,0,0,0.748213892975742,0,0,0,0,0,0,1.1465226871387508,6.752640484570229,2.553675288945388,0,0,0
595.9930000305176,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
595.9960000514984,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
595.9990000724792,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0009999275208,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0079998970032,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0179998874664,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0199999809265,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0230000019073,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0269999504089,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0320000648499,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.039999961853,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0439999103546,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0499999523163,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0590000152588,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.066999912262,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0750000476837,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.0820000171661,0,0,0,0.7992620706314647,0,0,0,0,0,0,1.4099209109494117,8.98838880204261,1.7880642521125318,0,0,0
596.1110000610352,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1159999370575,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1219999790192,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1299998760223,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1340000629425,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1389999389648,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1410000324249,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1440000534058,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1510000228882,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.154000043869,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1610000133514,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1659998893738,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1730000972748,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1789999008179,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.1949999332428,0,0,0.6791818352268065,0.7160062459194508,0,0,0,0,0,0,3.1265607899634795,13.592709886861513,2.788583083045289,0,0,0
596.2070000171661,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2139999866486,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2219998836517,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2279999256134,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2379999160767,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2439999580383,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2520000934601,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2549998760223,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2649998664856,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2739999294281,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2769999504089,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.279000043869,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2920000553131,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2960000038147,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.2990000247955,0,0,0,0.6851850106080379,0,0,0,0,0,0,5.371641874829657,16.208464589290898,3.8111600249627693,0,0,0
596.3069999217987,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3180000782013,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3289999961853,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3380000591278,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3439998626709,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3510000705719,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3559999465942,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3669998645782,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3729999065399,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3889999389648,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.3949999809265,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
596.4119999408722,0,0.6942894095858282,1.2630552800968597,0.7097330335727633,0,0,0,0,0,0,7.245159649094146,17.31431491851947,5.095376761752996,0,0,0
